iteration,current_distance,best_distance,route
305,812.2102409698331,812.2102409698331,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_9 -> City_12 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_1 -> City_13 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_31 -> City_19 -> City_3 -> City_8 -> City_10 -> City_25 -> City_15 -> City_11
310,812.2102409698331,812.2102409698331,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_9 -> City_12 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_1 -> City_13 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_31 -> City_19 -> City_3 -> City_8 -> City_10 -> City_25 -> City_15 -> City_11
315,812.2102409698331,812.2102409698331,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_9 -> City_12 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_1 -> City_13 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_31 -> City_19 -> City_3 -> City_8 -> City_10 -> City_25 -> City_15 -> City_11
320,812.2102409698331,812.2102409698331,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_9 -> City_12 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_1 -> City_13 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_31 -> City_19 -> City_3 -> City_8 -> City_10 -> City_25 -> City_15 -> City_11
325,812.2102409698331,812.2102409698331,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_9 -> City_12 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_1 -> City_13 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_31 -> City_19 -> City_3 -> City_8 -> City_10 -> City_25 -> City_15 -> City_11
330,812.2102409698331,812.2102409698331,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_9 -> City_12 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_1 -> City_13 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_31 -> City_19 -> City_3 -> City_8 -> City_10 -> City_25 -> City_15 -> City_11
335,812.2102409698331,812.2102409698331,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_9 -> City_12 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_1 -> City_13 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_31 -> City_19 -> City_3 -> City_8 -> City_10 -> City_25 -> City_15 -> City_11
340,812.2102409698331,812.2102409698331,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_9 -> City_12 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_1 -> City_13 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_31 -> City_19 -> City_3 -> City_8 -> City_10 -> City_25 -> City_15 -> City_11
345,812.2102409698331,812.2102409698331,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_9 -> City_12 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_1 -> City_13 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_31 -> City_19 -> City_3 -> City_8 -> City_10 -> City_25 -> City_15 -> City_11
350,812.2102409698331,812.2102409698331,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_9 -> City_12 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_1 -> City_13 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_31 -> City_19 -> City_3 -> City_8 -> City_10 -> City_25 -> City_15 -> City_11
355,812.2102409698331,812.2102409698331,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_9 -> City_12 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_1 -> City_13 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_31 -> City_19 -> City_3 -> City_8 -> City_10 -> City_25 -> City_15 -> City_11
360,812.2102409698331,812.2102409698331,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_9 -> City_12 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_1 -> City_13 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_31 -> City_19 -> City_3 -> City_8 -> City_10 -> City_25 -> City_15 -> City_11
365,812.2102409698331,812.2102409698331,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_9 -> City_12 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_1 -> City_13 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_31 -> City_19 -> City_3 -> City_8 -> City_10 -> City_25 -> City_15 -> City_11
370,812.2102409698331,812.2102409698331,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_9 -> City_12 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_1 -> City_13 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_31 -> City_19 -> City_3 -> City_8 -> City_10 -> City_25 -> City_15 -> City_11
375,812.2102409698331,812.2102409698331,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_9 -> City_12 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_1 -> City_13 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_31 -> City_19 -> City_3 -> City_8 -> City_10 -> City_25 -> City_15 -> City_11
380,812.2102409698331,812.2102409698331,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_9 -> City_12 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_1 -> City_13 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_31 -> City_19 -> City_3 -> City_8 -> City_10 -> City_25 -> City_15 -> City_11
385,812.2102409698331,812.2102409698331,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_9 -> City_12 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_1 -> City_13 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_31 -> City_19 -> City_3 -> City_8 -> City_10 -> City_25 -> City_15 -> City_11
390,812.2102409698331,812.2102409698331,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_9 -> City_12 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_1 -> City_13 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_31 -> City_19 -> City_3 -> City_8 -> City_10 -> City_25 -> City_15 -> City_11
395,812.2102409698331,812.2102409698331,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_9 -> City_12 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_1 -> City_13 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_31 -> City_19 -> City_3 -> City_8 -> City_10 -> City_25 -> City_15 -> City_11
400,812.2102409698331,812.2102409698331,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_9 -> City_12 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_1 -> City_13 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_31 -> City_19 -> City_3 -> City_8 -> City_10 -> City_25 -> City_15 -> City_11
405,812.2102409698331,812.2102409698331,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_9 -> City_12 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_1 -> City_13 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_31 -> City_19 -> City_3 -> City_8 -> City_10 -> City_25 -> City_15 -> City_11
410,812.2102409698331,812.2102409698331,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_9 -> City_12 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_1 -> City_13 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_31 -> City_19 -> City_3 -> City_8 -> City_10 -> City_25 -> City_15 -> City_11
415,812.2102409698331,812.2102409698331,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_9 -> City_12 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_1 -> City_13 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_31 -> City_19 -> City_3 -> City_8 -> City_10 -> City_25 -> City_15 -> City_11
420,812.2102409698331,812.2102409698331,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_9 -> City_12 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_1 -> City_13 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_31 -> City_19 -> City_3 -> City_8 -> City_10 -> City_25 -> City_15 -> City_11
425,812.2102409698331,812.2102409698331,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_9 -> City_12 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_1 -> City_13 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_31 -> City_19 -> City_3 -> City_8 -> City_10 -> City_25 -> City_15 -> City_11
430,812.2102409698331,812.2102409698331,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_9 -> City_12 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_1 -> City_13 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_31 -> City_19 -> City_3 -> City_8 -> City_10 -> City_25 -> City_15 -> City_11
435,812.2102409698331,812.2102409698331,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_9 -> City_12 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_1 -> City_13 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_31 -> City_19 -> City_3 -> City_8 -> City_10 -> City_25 -> City_15 -> City_11
440,812.2102409698331,812.2102409698331,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_9 -> City_12 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_1 -> City_13 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_31 -> City_19 -> City_3 -> City_8 -> City_10 -> City_25 -> City_15 -> City_11
445,812.2102409698331,812.2102409698331,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_9 -> City_12 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_1 -> City_13 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_31 -> City_19 -> City_3 -> City_8 -> City_10 -> City_25 -> City_15 -> City_11
450,812.2102409698331,812.2102409698331,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_9 -> City_12 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_1 -> City_13 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_31 -> City_19 -> City_3 -> City_8 -> City_10 -> City_25 -> City_15 -> City_11
455,812.2102409698331,812.2102409698331,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_9 -> City_12 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_1 -> City_13 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_31 -> City_19 -> City_3 -> City_8 -> City_10 -> City_25 -> City_15 -> City_11
460,812.2102409698331,812.2102409698331,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_9 -> City_12 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_1 -> City_13 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_31 -> City_19 -> City_3 -> City_8 -> City_10 -> City_25 -> City_15 -> City_11
465,812.2102409698331,812.2102409698331,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_9 -> City_12 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_1 -> City_13 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_31 -> City_19 -> City_3 -> City_8 -> City_10 -> City_25 -> City_15 -> City_11
470,812.2102409698331,812.2102409698331,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_9 -> City_12 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_1 -> City_13 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_31 -> City_19 -> City_3 -> City_8 -> City_10 -> City_25 -> City_15 -> City_11
475,812.2102409698331,812.2102409698331,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_9 -> City_12 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_1 -> City_13 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_31 -> City_19 -> City_3 -> City_8 -> City_10 -> City_25 -> City_15 -> City_11
480,812.2102409698331,812.2102409698331,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_9 -> City_12 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_1 -> City_13 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_31 -> City_19 -> City_3 -> City_8 -> City_10 -> City_25 -> City_15 -> City_11
485,812.2102409698331,812.2102409698331,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_9 -> City_12 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_1 -> City_13 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_31 -> City_19 -> City_3 -> City_8 -> City_10 -> City_25 -> City_15 -> City_11
490,812.2102409698331,812.2102409698331,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_9 -> City_12 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_1 -> City_13 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_31 -> City_19 -> City_3 -> City_8 -> City_10 -> City_25 -> City_15 -> City_11
495,812.2102409698331,812.2102409698331,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_9 -> City_12 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_1 -> City_13 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_31 -> City_19 -> City_3 -> City_8 -> City_10 -> City_25 -> City_15 -> City_11
500,812.2102409698331,812.2102409698331,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_9 -> City_12 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_1 -> City_13 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_31 -> City_19 -> City_3 -> City_8 -> City_10 -> City_25 -> City_15 -> City_11
505,811.3234786405366,811.3234786405366,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_9 -> City_12 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_1 -> City_13 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_31 -> City_8 -> City_3 -> City_19 -> City_10 -> City_25 -> City_15 -> City_11
510,811.3234786405366,811.3234786405366,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_9 -> City_12 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_1 -> City_13 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_31 -> City_8 -> City_3 -> City_19 -> City_10 -> City_25 -> City_15 -> City_11
515,811.3234786405366,811.3234786405366,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_9 -> City_12 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_1 -> City_13 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_31 -> City_8 -> City_3 -> City_19 -> City_10 -> City_25 -> City_15 -> City_11
520,795.4953527201315,795.4953527201315,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_9 -> City_12 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_13 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_31 -> City_8 -> City_3 -> City_19 -> City_10 -> City_25 -> City_15 -> City_11
525,795.4953527201315,795.4953527201315,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_9 -> City_12 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_13 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_31 -> City_8 -> City_3 -> City_19 -> City_10 -> City_25 -> City_15 -> City_11
530,795.4953527201315,795.4953527201315,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_9 -> City_12 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_13 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_31 -> City_8 -> City_3 -> City_19 -> City_10 -> City_25 -> City_15 -> City_11
535,795.4953527201315,795.4953527201315,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_9 -> City_12 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_13 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_31 -> City_8 -> City_3 -> City_19 -> City_10 -> City_25 -> City_15 -> City_11
540,795.4953527201315,795.4953527201315,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_9 -> City_12 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_13 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_31 -> City_8 -> City_3 -> City_19 -> City_10 -> City_25 -> City_15 -> City_11
545,795.4953527201315,795.4953527201315,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_9 -> City_12 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_13 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_31 -> City_8 -> City_3 -> City_19 -> City_10 -> City_25 -> City_15 -> City_11
550,779.9369047601192,779.9369047601192,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_13 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_10 -> City_25 -> City_15 -> City_11
555,779.9369047601192,779.9369047601192,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_13 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_10 -> City_25 -> City_15 -> City_11
560,779.9369047601192,779.9369047601192,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_13 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_10 -> City_25 -> City_15 -> City_11
565,779.9369047601192,779.9369047601192,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_13 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_10 -> City_25 -> City_15 -> City_11
570,779.9369047601192,779.9369047601192,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_13 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_10 -> City_25 -> City_15 -> City_11
575,779.9369047601192,779.9369047601192,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_13 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_10 -> City_25 -> City_15 -> City_11
580,779.9369047601192,779.9369047601192,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_13 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_10 -> City_25 -> City_15 -> City_11
585,779.9369047601192,779.9369047601192,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_13 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_10 -> City_25 -> City_15 -> City_11
590,779.9369047601192,779.9369047601192,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_13 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_10 -> City_25 -> City_15 -> City_11
595,779.9369047601192,779.9369047601192,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_13 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_10 -> City_25 -> City_15 -> City_11
600,779.9369047601192,779.9369047601192,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_13 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_10 -> City_25 -> City_15 -> City_11
605,779.9369047601192,779.9369047601192,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_13 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_10 -> City_25 -> City_15 -> City_11
