iteration,current_distance,best_distance,route
275,538.5779026948343,508.16647571190686,City_27 -> City_18 -> City_26 -> City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_28 -> City_13
280,546.6923689807995,508.16647571190686,City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_12 -> City_24 -> City_9 -> City_33 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_28 -> City_13 -> City_5 -> City_26 -> City_18 -> City_27
285,540.4622924099978,508.16647571190686,City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_5 -> City_38 -> City_2 -> City_26 -> City_18 -> City_27 -> City_28
290,556.6352358222166,508.16647571190686,City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_12 -> City_24 -> City_9 -> City_33 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_28 -> City_13 -> City_5 -> City_38 -> City_2 -> City_26 -> City_18 -> City_27
295,516.9537366077326,508.16647571190686,City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_5 -> City_38 -> City_28 -> City_27 -> City_18 -> City_26
300,545.9976527876489,508.16647571190686,City_18 -> City_26 -> City_27 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_12 -> City_24 -> City_9 -> City_33 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_23 -> City_34 -> City_4 -> City_37 -> City_6 -> City_35 -> City_17 -> City_22 -> City_1 -> City_13 -> City_5 -> City_28
305,512.3198847715132,508.16647571190686,City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_24 -> City_9 -> City_33 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_28 -> City_27 -> City_18 -> City_26 -> City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_12
310,548.4237710401804,508.16647571190686,City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_12 -> City_24 -> City_9 -> City_33 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_23 -> City_34 -> City_37 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6
315,527.4284187057857,508.16647571190686,City_13 -> City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_12 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26
320,556.2034573741835,508.16647571190686,City_12 -> City_31 -> City_10 -> City_25 -> City_16 -> City_11 -> City_15 -> City_39 -> City_36 -> City_7 -> City_32 -> City_20 -> City_2 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_26 -> City_18 -> City_27 -> City_37 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_34 -> City_23 -> City_33 -> City_9 -> City_24 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40
325,542.6744526730026,508.16647571190686,City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_12 -> City_24 -> City_9 -> City_33 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_28 -> City_27 -> City_18 -> City_26
330,542.6744526730026,508.16647571190686,City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_12 -> City_24 -> City_9 -> City_33 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_28 -> City_27 -> City_18 -> City_26
335,544.3352840799807,508.16647571190686,City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_31 -> City_10 -> City_25 -> City_16 -> City_11 -> City_15 -> City_39 -> City_36 -> City_7 -> City_32 -> City_20 -> City_2 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12
340,550.4311980902099,508.16647571190686,City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_31 -> City_10 -> City_25 -> City_16 -> City_11 -> City_15 -> City_39 -> City_36 -> City_7 -> City_32 -> City_20 -> City_2 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_12 -> City_24 -> City_9 -> City_33 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37
345,536.9555433314628,508.16647571190686,City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_2 -> City_38 -> City_5 -> City_13
350,540.4622924099978,508.16647571190686,City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_5 -> City_38 -> City_2 -> City_26 -> City_18 -> City_27 -> City_28
355,546.6160780311661,508.16647571190686,City_1 -> City_13 -> City_28 -> City_27 -> City_18 -> City_26 -> City_2 -> City_38 -> City_5 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_12 -> City_24 -> City_9 -> City_33 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_23 -> City_34 -> City_4 -> City_22 -> City_6 -> City_35 -> City_17 -> City_37
360,533.9111420387999,508.16647571190686,City_13 -> City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26
365,557.93067035799,508.16647571190686,City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_12 -> City_24 -> City_9 -> City_33 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_5 -> City_38 -> City_27 -> City_18 -> City_26 -> City_28
370,510.2166202503588,508.16647571190686,City_27 -> City_18 -> City_26 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_37 -> City_6 -> City_35 -> City_17 -> City_22 -> City_1 -> City_28 -> City_13 -> City_5 -> City_38
375,541.5659449154704,508.16647571190686,City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_28 -> City_13 -> City_26 -> City_18 -> City_27
380,542.6744526730026,508.16647571190686,City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_12 -> City_24 -> City_9 -> City_33 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_28 -> City_27 -> City_18 -> City_26
385,517.8233555210062,508.16647571190686,City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_14 -> City_21 -> City_12 -> City_24 -> City_9 -> City_33 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_5 -> City_38 -> City_28 -> City_27 -> City_18 -> City_26
390,537.2598169308375,508.16647571190686,City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_6 -> City_35 -> City_17 -> City_22 -> City_4 -> City_37 -> City_34 -> City_23 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26
395,543.9441426697282,508.16647571190686,City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_12 -> City_9 -> City_24 -> City_33 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_28 -> City_27 -> City_18 -> City_26
400,547.5851063061754,508.16647571190686,City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_28 -> City_13 -> City_5 -> City_38 -> City_2 -> City_20 -> City_27 -> City_18 -> City_26
405,533.9111420387999,508.16647571190686,City_13 -> City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26
410,551.7008880869355,508.16647571190686,City_9 -> City_24 -> City_33 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_31 -> City_10 -> City_25 -> City_16 -> City_11 -> City_15 -> City_39 -> City_36 -> City_7 -> City_32 -> City_20 -> City_2 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_12
415,540.4622924099978,508.16647571190686,City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_5 -> City_38 -> City_2 -> City_26 -> City_18 -> City_27 -> City_28
420,533.1658852215319,508.16647571190686,City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_28 -> City_13 -> City_5 -> City_38 -> City_2 -> City_26 -> City_18 -> City_27
425,516.9537366077327,508.16647571190686,City_27 -> City_18 -> City_26 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_5 -> City_38 -> City_28
430,548.685535447611,508.16647571190686,City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37
435,533.1658852215319,508.16647571190686,City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_28 -> City_13 -> City_5 -> City_38 -> City_2 -> City_26 -> City_18 -> City_27
440,540.4230872084172,508.16647571190686,City_27 -> City_18 -> City_26 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_12 -> City_24 -> City_9 -> City_33 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_5 -> City_38 -> City_28
445,557.140629617847,508.16647571190686,City_24 -> City_9 -> City_33 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_31 -> City_10 -> City_25 -> City_16 -> City_11 -> City_15 -> City_39 -> City_36 -> City_7 -> City_32 -> City_20 -> City_2 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_12
450,516.9537366077326,508.16647571190686,City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_5 -> City_38 -> City_28 -> City_27 -> City_18 -> City_26
455,516.9537366077326,508.16647571190686,City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_5 -> City_38 -> City_28 -> City_27 -> City_18 -> City_26
460,555.0006140168372,508.16647571190686,City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_12 -> City_24 -> City_9 -> City_33 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_23 -> City_34 -> City_37 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_1 -> City_13 -> City_5 -> City_38 -> City_2 -> City_26 -> City_18 -> City_27 -> City_28
465,526.5813205411262,508.16647571190686,City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_24 -> City_9 -> City_33 -> City_23 -> City_34 -> City_4 -> City_22 -> City_6 -> City_35 -> City_17 -> City_37 -> City_1 -> City_28 -> City_13 -> City_5 -> City_38 -> City_2 -> City_26 -> City_18 -> City_27 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_12
470,542.6744526730026,508.16647571190686,City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_12 -> City_24 -> City_9 -> City_33 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_28 -> City_27 -> City_18 -> City_26
475,561.5842726350909,508.16647571190686,City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_12 -> City_24 -> City_9 -> City_33 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37
480,533.1658852215319,508.16647571190686,City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_28 -> City_13 -> City_5 -> City_38 -> City_2 -> City_26 -> City_18 -> City_27
485,548.685535447611,508.16647571190686,City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37
490,513.9150458162372,508.16647571190686,City_1 -> City_13 -> City_28 -> City_27 -> City_18 -> City_26 -> City_2 -> City_38 -> City_5 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_37 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6
495,541.7675754882355,508.16647571190686,City_26 -> City_18 -> City_27 -> City_28 -> City_13 -> City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1
500,522.5262482278903,508.16647571190686,City_27 -> City_18 -> City_26 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_28 -> City_13 -> City_5
505,548.685535447611,508.16647571190686,City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37
510,542.6744526730026,508.16647571190686,City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_12 -> City_24 -> City_9 -> City_33 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_28 -> City_27 -> City_18 -> City_26
515,553.0448155694722,508.16647571190686,City_19 -> City_40 -> City_31 -> City_10 -> City_25 -> City_16 -> City_11 -> City_15 -> City_39 -> City_36 -> City_7 -> City_32 -> City_20 -> City_2 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8
520,557.140629617847,508.16647571190686,City_24 -> City_9 -> City_33 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_31 -> City_10 -> City_25 -> City_16 -> City_11 -> City_15 -> City_39 -> City_36 -> City_7 -> City_32 -> City_20 -> City_2 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_12
525,515.7587799375816,508.16647571190686,City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_5 -> City_28 -> City_27 -> City_18 -> City_26 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23
530,529.2544651192171,508.16647571190686,City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_38 -> City_5 -> City_13 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37
535,561.5842726350909,508.16647571190686,City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_12 -> City_24 -> City_9 -> City_33 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37
540,550.3427942980508,508.16647571190686,City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_12 -> City_24 -> City_9 -> City_33 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_5 -> City_38 -> City_26 -> City_18 -> City_27 -> City_28
