iteration,current_distance,best_distance,route
270,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
275,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
280,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
285,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
290,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
295,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
300,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
305,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
310,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
315,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
320,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
325,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
330,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
335,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
340,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
345,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
350,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
355,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
360,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
365,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
370,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
375,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
380,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
385,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
390,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
395,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
400,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
405,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
410,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
415,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
420,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
425,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
430,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
435,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
440,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
445,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
450,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
455,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
460,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
465,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
470,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
475,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
480,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
485,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
490,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
495,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
500,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
505,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
510,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
515,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
520,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
525,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
530,876.2404495942922,876.2404495942922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_3 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_8
535,875.1691483406189,863.8731629520705,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_3
