iteration,current_distance,best_distance,route
520,417.23263570832773,388.19775804964985,City_12 -> City_9 -> City_14 -> City_4 -> City_6 -> City_17 -> City_1 -> City_13 -> City_5 -> City_2 -> City_20 -> City_18 -> City_7 -> City_15 -> City_11 -> City_16 -> City_10 -> City_19 -> City_8 -> City_3
525,435.6655004732456,388.19775804964985,City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_8 -> City_3 -> City_12 -> City_9 -> City_14 -> City_4 -> City_17 -> City_6 -> City_1 -> City_13 -> City_5 -> City_2 -> City_18 -> City_10
530,440.5881216342555,388.19775804964985,City_2 -> City_5 -> City_13 -> City_1 -> City_17 -> City_6 -> City_4 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_19 -> City_8 -> City_3 -> City_20 -> City_7 -> City_18
535,434.462375973603,388.19775804964985,City_13 -> City_5 -> City_2 -> City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_3 -> City_8 -> City_12 -> City_10 -> City_9 -> City_14 -> City_4 -> City_17 -> City_6 -> City_1 -> City_18
540,395.9578404250311,388.19775804964985,City_2 -> City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_8 -> City_3 -> City_12 -> City_10 -> City_9 -> City_14 -> City_4 -> City_17 -> City_6 -> City_1 -> City_13 -> City_5 -> City_18
545,389.85597790629964,388.19775804964985,City_15 -> City_11 -> City_16 -> City_7 -> City_20 -> City_2 -> City_18 -> City_5 -> City_13 -> City_1 -> City_6 -> City_17 -> City_4 -> City_14 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_10
550,418.99653887661793,388.19775804964985,City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_8 -> City_3 -> City_10 -> City_12 -> City_9 -> City_14 -> City_4 -> City_17 -> City_6 -> City_1 -> City_13 -> City_5 -> City_2 -> City_20 -> City_18
555,395.9578404250312,388.19775804964985,City_18 -> City_2 -> City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_8 -> City_3 -> City_12 -> City_10 -> City_9 -> City_14 -> City_4 -> City_17 -> City_6 -> City_1 -> City_13 -> City_5
560,399.09976848287613,388.19775804964985,City_20 -> City_2 -> City_18 -> City_5 -> City_13 -> City_1 -> City_6 -> City_17 -> City_4 -> City_14 -> City_9 -> City_12 -> City_10 -> City_19 -> City_8 -> City_3 -> City_15 -> City_11 -> City_16 -> City_7
565,393.25277456279827,388.19775804964985,City_18 -> City_2 -> City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_3 -> City_8 -> City_12 -> City_10 -> City_9 -> City_14 -> City_4 -> City_17 -> City_6 -> City_1 -> City_13 -> City_5
570,393.25277456279827,388.19775804964985,City_18 -> City_2 -> City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_3 -> City_8 -> City_12 -> City_10 -> City_9 -> City_14 -> City_4 -> City_17 -> City_6 -> City_1 -> City_13 -> City_5
575,411.14318731195294,388.19775804964985,City_18 -> City_5 -> City_2 -> City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_8 -> City_3 -> City_10 -> City_12 -> City_9 -> City_14 -> City_4 -> City_17 -> City_6 -> City_1 -> City_13
580,395.9578404250311,388.19775804964985,City_2 -> City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_8 -> City_3 -> City_12 -> City_10 -> City_9 -> City_14 -> City_4 -> City_17 -> City_6 -> City_1 -> City_13 -> City_5 -> City_18
585,395.9578404250311,388.19775804964985,City_2 -> City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_8 -> City_3 -> City_12 -> City_10 -> City_9 -> City_14 -> City_4 -> City_17 -> City_6 -> City_1 -> City_13 -> City_5 -> City_18
590,395.9578404250311,388.19775804964985,City_2 -> City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_8 -> City_3 -> City_12 -> City_10 -> City_9 -> City_14 -> City_4 -> City_17 -> City_6 -> City_1 -> City_13 -> City_5 -> City_18
595,399.0997684828762,388.19775804964985,City_5 -> City_13 -> City_1 -> City_6 -> City_17 -> City_4 -> City_14 -> City_9 -> City_12 -> City_10 -> City_19 -> City_8 -> City_3 -> City_15 -> City_11 -> City_16 -> City_7 -> City_20 -> City_2 -> City_18
600,413.0301356131729,388.19775804964985,City_2 -> City_5 -> City_13 -> City_1 -> City_6 -> City_17 -> City_4 -> City_14 -> City_9 -> City_12 -> City_10 -> City_19 -> City_3 -> City_8 -> City_16 -> City_11 -> City_15 -> City_7 -> City_20 -> City_18
605,399.0997684828762,388.19775804964985,City_18 -> City_5 -> City_13 -> City_1 -> City_6 -> City_17 -> City_4 -> City_14 -> City_9 -> City_12 -> City_10 -> City_19 -> City_8 -> City_3 -> City_15 -> City_11 -> City_16 -> City_7 -> City_20 -> City_2
610,399.0997684828762,388.19775804964985,City_5 -> City_13 -> City_1 -> City_6 -> City_17 -> City_4 -> City_14 -> City_9 -> City_12 -> City_10 -> City_19 -> City_8 -> City_3 -> City_15 -> City_11 -> City_16 -> City_7 -> City_20 -> City_2 -> City_18
615,395.9578404250311,388.19775804964985,City_2 -> City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_8 -> City_3 -> City_12 -> City_10 -> City_9 -> City_14 -> City_4 -> City_17 -> City_6 -> City_1 -> City_13 -> City_5 -> City_18
620,427.1976488455009,388.19775804964985,City_20 -> City_2 -> City_5 -> City_13 -> City_1 -> City_6 -> City_17 -> City_4 -> City_14 -> City_9 -> City_12 -> City_10 -> City_19 -> City_8 -> City_3 -> City_15 -> City_11 -> City_16 -> City_7 -> City_18
625,395.9578404250312,388.19775804964985,City_18 -> City_2 -> City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_8 -> City_3 -> City_12 -> City_10 -> City_9 -> City_14 -> City_4 -> City_17 -> City_6 -> City_1 -> City_13 -> City_5
630,437.1674418358359,388.19775804964985,City_13 -> City_5 -> City_2 -> City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_8 -> City_3 -> City_12 -> City_10 -> City_9 -> City_14 -> City_4 -> City_17 -> City_6 -> City_1 -> City_18
635,395.9578404250312,388.19775804964985,City_18 -> City_2 -> City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_8 -> City_3 -> City_12 -> City_10 -> City_9 -> City_14 -> City_4 -> City_17 -> City_6 -> City_1 -> City_13 -> City_5
640,437.1674418358359,388.19775804964985,City_13 -> City_5 -> City_2 -> City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_8 -> City_3 -> City_12 -> City_10 -> City_9 -> City_14 -> City_4 -> City_17 -> City_6 -> City_1 -> City_18
645,395.9578404250311,388.19775804964985,City_2 -> City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_8 -> City_3 -> City_12 -> City_10 -> City_9 -> City_14 -> City_4 -> City_17 -> City_6 -> City_1 -> City_13 -> City_5 -> City_18
650,401.60375184321197,388.19775804964985,City_19 -> City_8 -> City_3 -> City_12 -> City_9 -> City_14 -> City_4 -> City_17 -> City_6 -> City_1 -> City_13 -> City_5 -> City_2 -> City_18 -> City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_10
655,416.20236922299097,388.19775804964985,City_5 -> City_2 -> City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_8 -> City_3 -> City_12 -> City_10 -> City_9 -> City_14 -> City_4 -> City_17 -> City_6 -> City_1 -> City_13 -> City_18
660,395.9578404250311,388.19775804964985,City_2 -> City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_8 -> City_3 -> City_12 -> City_10 -> City_9 -> City_14 -> City_4 -> City_17 -> City_6 -> City_1 -> City_13 -> City_5 -> City_18
665,390.898658513993,388.19775804964985,City_3 -> City_8 -> City_19 -> City_15 -> City_11 -> City_16 -> City_7 -> City_20 -> City_2 -> City_18 -> City_5 -> City_13 -> City_1 -> City_6 -> City_17 -> City_4 -> City_14 -> City_9 -> City_12 -> City_10
670,416.38550271068567,388.19775804964985,City_2 -> City_5 -> City_13 -> City_1 -> City_17 -> City_6 -> City_4 -> City_14 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_11 -> City_16 -> City_10 -> City_20 -> City_7 -> City_18
675,425.42958027932116,388.19775804964985,City_20 -> City_2 -> City_5 -> City_13 -> City_1 -> City_17 -> City_6 -> City_4 -> City_14 -> City_9 -> City_12 -> City_10 -> City_19 -> City_8 -> City_3 -> City_15 -> City_11 -> City_16 -> City_7 -> City_18
680,388.3947455832923,388.19775804964985,City_2 -> City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_3 -> City_8 -> City_10 -> City_12 -> City_9 -> City_14 -> City_4 -> City_17 -> City_6 -> City_1 -> City_13 -> City_5 -> City_18
685,395.9578404250311,388.19775804964985,City_2 -> City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_8 -> City_3 -> City_12 -> City_10 -> City_9 -> City_14 -> City_4 -> City_17 -> City_6 -> City_1 -> City_13 -> City_5 -> City_18
690,405.6960592884271,388.19775804964985,City_18 -> City_2 -> City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_8 -> City_3 -> City_12 -> City_10 -> City_14 -> City_9 -> City_4 -> City_17 -> City_6 -> City_1 -> City_13 -> City_5
695,426.474384699045,388.19775804964985,City_20 -> City_2 -> City_5 -> City_13 -> City_1 -> City_6 -> City_17 -> City_4 -> City_14 -> City_9 -> City_12 -> City_10 -> City_19 -> City_3 -> City_8 -> City_15 -> City_11 -> City_16 -> City_7 -> City_18
700,398.3765043364202,388.19775804964985,City_5 -> City_13 -> City_1 -> City_6 -> City_17 -> City_4 -> City_14 -> City_9 -> City_12 -> City_10 -> City_19 -> City_3 -> City_8 -> City_15 -> City_11 -> City_16 -> City_7 -> City_20 -> City_2 -> City_18
705,427.1976488455009,388.19775804964985,City_20 -> City_2 -> City_5 -> City_13 -> City_1 -> City_6 -> City_17 -> City_4 -> City_14 -> City_9 -> City_12 -> City_10 -> City_19 -> City_8 -> City_3 -> City_15 -> City_11 -> City_16 -> City_7 -> City_18
710,395.9578404250311,388.19775804964985,City_2 -> City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_8 -> City_3 -> City_12 -> City_10 -> City_9 -> City_14 -> City_4 -> City_17 -> City_6 -> City_1 -> City_13 -> City_5 -> City_18
715,393.25277456279827,388.19775804964985,City_18 -> City_2 -> City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_3 -> City_8 -> City_12 -> City_10 -> City_9 -> City_14 -> City_4 -> City_17 -> City_6 -> City_1 -> City_13 -> City_5
720,437.1674418358359,388.19775804964985,City_13 -> City_5 -> City_2 -> City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_8 -> City_3 -> City_12 -> City_10 -> City_9 -> City_14 -> City_4 -> City_17 -> City_6 -> City_1 -> City_18
725,413.49730336075805,388.19775804964985,City_5 -> City_2 -> City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_3 -> City_8 -> City_12 -> City_10 -> City_9 -> City_14 -> City_4 -> City_17 -> City_6 -> City_1 -> City_13 -> City_18
730,395.9578404250311,388.19775804964985,City_2 -> City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_8 -> City_3 -> City_12 -> City_10 -> City_9 -> City_14 -> City_4 -> City_17 -> City_6 -> City_1 -> City_13 -> City_5 -> City_18
735,395.9578404250311,388.19775804964985,City_2 -> City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_8 -> City_3 -> City_12 -> City_10 -> City_9 -> City_14 -> City_4 -> City_17 -> City_6 -> City_1 -> City_13 -> City_5 -> City_18
740,405.696059288427,388.19775804964985,City_2 -> City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_8 -> City_3 -> City_12 -> City_10 -> City_14 -> City_9 -> City_4 -> City_17 -> City_6 -> City_1 -> City_13 -> City_5 -> City_18
745,405.696059288427,388.19775804964985,City_2 -> City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_8 -> City_3 -> City_12 -> City_10 -> City_14 -> City_9 -> City_4 -> City_17 -> City_6 -> City_1 -> City_13 -> City_5 -> City_18
750,397.3316999166964,388.19775804964985,City_5 -> City_13 -> City_1 -> City_17 -> City_6 -> City_4 -> City_14 -> City_9 -> City_12 -> City_10 -> City_19 -> City_8 -> City_3 -> City_15 -> City_11 -> City_16 -> City_7 -> City_20 -> City_2 -> City_18
755,423.23552222415395,388.19775804964985,City_5 -> City_2 -> City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_3 -> City_8 -> City_12 -> City_10 -> City_14 -> City_9 -> City_4 -> City_17 -> City_6 -> City_1 -> City_13 -> City_18
760,423.23552222415395,388.19775804964985,City_5 -> City_2 -> City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_3 -> City_8 -> City_12 -> City_10 -> City_14 -> City_9 -> City_4 -> City_17 -> City_6 -> City_1 -> City_13 -> City_18
765,402.99099342619417,388.19775804964985,City_18 -> City_2 -> City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_3 -> City_8 -> City_12 -> City_10 -> City_14 -> City_9 -> City_4 -> City_17 -> City_6 -> City_1 -> City_13 -> City_5
770,423.235522224154,388.19775804964985,City_18 -> City_5 -> City_2 -> City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_3 -> City_8 -> City_12 -> City_10 -> City_14 -> City_9 -> City_4 -> City_17 -> City_6 -> City_1 -> City_13
775,433.7939396510518,388.19775804964985,City_20 -> City_2 -> City_5 -> City_13 -> City_1 -> City_6 -> City_17 -> City_4 -> City_9 -> City_14 -> City_10 -> City_12 -> City_3 -> City_8 -> City_19 -> City_15 -> City_11 -> City_16 -> City_7 -> City_18
780,399.94136658867234,388.19775804964985,City_2 -> City_5 -> City_13 -> City_1 -> City_6 -> City_17 -> City_4 -> City_14 -> City_9 -> City_12 -> City_10 -> City_3 -> City_8 -> City_19 -> City_15 -> City_11 -> City_16 -> City_7 -> City_20 -> City_18
785,399.9413665886724,388.19775804964985,City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_8 -> City_3 -> City_10 -> City_12 -> City_9 -> City_14 -> City_4 -> City_17 -> City_6 -> City_1 -> City_13 -> City_5 -> City_2 -> City_18
790,390.8986585139931,388.19775804964985,City_18 -> City_2 -> City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_8 -> City_3 -> City_10 -> City_12 -> City_9 -> City_14 -> City_4 -> City_17 -> City_6 -> City_1 -> City_13 -> City_5
795,451.035722312762,388.19775804964985,City_10 -> City_16 -> City_11 -> City_15 -> City_19 -> City_8 -> City_3 -> City_12 -> City_9 -> City_14 -> City_4 -> City_17 -> City_6 -> City_1 -> City_13 -> City_5 -> City_2 -> City_20 -> City_7 -> City_18
800,426.48011380107437,388.19775804964985,City_5 -> City_13 -> City_1 -> City_6 -> City_17 -> City_4 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_19 -> City_8 -> City_3 -> City_7 -> City_20 -> City_2 -> City_18
805,405.696059288427,388.19775804964985,City_2 -> City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_8 -> City_3 -> City_12 -> City_10 -> City_14 -> City_9 -> City_4 -> City_17 -> City_6 -> City_1 -> City_13 -> City_5 -> City_18
810,426.48011380107437,388.19775804964985,City_5 -> City_13 -> City_1 -> City_6 -> City_17 -> City_4 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_19 -> City_8 -> City_3 -> City_7 -> City_20 -> City_2 -> City_18
815,399.0997684828762,388.19775804964985,City_5 -> City_13 -> City_1 -> City_6 -> City_17 -> City_4 -> City_14 -> City_9 -> City_12 -> City_10 -> City_19 -> City_8 -> City_3 -> City_15 -> City_11 -> City_16 -> City_7 -> City_20 -> City_2 -> City_18
820,405.696059288427,388.19775804964985,City_2 -> City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_8 -> City_3 -> City_12 -> City_10 -> City_14 -> City_9 -> City_4 -> City_17 -> City_6 -> City_1 -> City_13 -> City_5 -> City_18
825,405.6960592884271,388.19775804964985,City_18 -> City_2 -> City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_8 -> City_3 -> City_12 -> City_10 -> City_14 -> City_9 -> City_4 -> City_17 -> City_6 -> City_1 -> City_13 -> City_5
830,405.6960592884271,388.19775804964985,City_18 -> City_2 -> City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_8 -> City_3 -> City_12 -> City_10 -> City_14 -> City_9 -> City_4 -> City_17 -> City_6 -> City_1 -> City_13 -> City_5
835,433.7547533095739,388.19775804964985,City_2 -> City_5 -> City_13 -> City_1 -> City_17 -> City_6 -> City_4 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_19 -> City_8 -> City_3 -> City_7 -> City_20 -> City_18
840,414.7387673631064,388.19775804964985,City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_8 -> City_3 -> City_12 -> City_10 -> City_14 -> City_9 -> City_4 -> City_17 -> City_6 -> City_1 -> City_13 -> City_5 -> City_2 -> City_18
845,397.3316999166964,388.19775804964985,City_5 -> City_13 -> City_1 -> City_17 -> City_6 -> City_4 -> City_14 -> City_9 -> City_12 -> City_10 -> City_19 -> City_8 -> City_3 -> City_15 -> City_11 -> City_16 -> City_7 -> City_20 -> City_2 -> City_18
850,406.3744079913757,388.19775804964985,City_2 -> City_5 -> City_13 -> City_1 -> City_17 -> City_6 -> City_4 -> City_14 -> City_9 -> City_12 -> City_10 -> City_19 -> City_8 -> City_3 -> City_15 -> City_11 -> City_16 -> City_7 -> City_20 -> City_18
855,417.5762287146563,388.19775804964985,City_13 -> City_1 -> City_17 -> City_6 -> City_4 -> City_14 -> City_9 -> City_12 -> City_10 -> City_19 -> City_8 -> City_3 -> City_15 -> City_11 -> City_16 -> City_7 -> City_20 -> City_2 -> City_5 -> City_18
860,425.94058808638687,388.19775804964985,City_5 -> City_2 -> City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_8 -> City_3 -> City_12 -> City_10 -> City_14 -> City_9 -> City_4 -> City_17 -> City_6 -> City_1 -> City_13 -> City_18
865,416.47520205845024,388.19775804964985,City_2 -> City_5 -> City_13 -> City_1 -> City_4 -> City_17 -> City_6 -> City_14 -> City_9 -> City_12 -> City_10 -> City_19 -> City_8 -> City_3 -> City_15 -> City_11 -> City_16 -> City_7 -> City_20 -> City_18
870,433.7939396510518,388.19775804964985,City_20 -> City_2 -> City_5 -> City_13 -> City_1 -> City_6 -> City_17 -> City_4 -> City_9 -> City_14 -> City_10 -> City_12 -> City_3 -> City_8 -> City_19 -> City_15 -> City_11 -> City_16 -> City_7 -> City_18
875,397.3316999166964,388.19775804964985,City_5 -> City_13 -> City_1 -> City_17 -> City_6 -> City_4 -> City_14 -> City_9 -> City_12 -> City_10 -> City_19 -> City_8 -> City_3 -> City_15 -> City_11 -> City_16 -> City_7 -> City_20 -> City_2 -> City_18
880,417.5762287146563,388.19775804964985,City_13 -> City_1 -> City_17 -> City_6 -> City_4 -> City_14 -> City_9 -> City_12 -> City_10 -> City_19 -> City_8 -> City_3 -> City_15 -> City_11 -> City_16 -> City_7 -> City_20 -> City_2 -> City_5 -> City_18
885,397.3316999166964,388.19775804964985,City_5 -> City_13 -> City_1 -> City_17 -> City_6 -> City_4 -> City_14 -> City_9 -> City_12 -> City_10 -> City_19 -> City_8 -> City_3 -> City_15 -> City_11 -> City_16 -> City_7 -> City_20 -> City_2 -> City_18
890,397.3316999166964,388.19775804964985,City_5 -> City_13 -> City_1 -> City_17 -> City_6 -> City_4 -> City_14 -> City_9 -> City_12 -> City_10 -> City_19 -> City_8 -> City_3 -> City_15 -> City_11 -> City_16 -> City_7 -> City_20 -> City_2 -> City_18
895,452.8099255975194,388.19775804964985,City_20 -> City_2 -> City_5 -> City_13 -> City_1 -> City_17 -> City_6 -> City_4 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_19 -> City_8 -> City_3 -> City_7 -> City_18
900,399.0997684828762,388.19775804964985,City_18 -> City_5 -> City_13 -> City_1 -> City_6 -> City_17 -> City_4 -> City_14 -> City_9 -> City_12 -> City_10 -> City_19 -> City_8 -> City_3 -> City_15 -> City_11 -> City_16 -> City_7 -> City_20 -> City_2
905,411.14318731195283,388.19775804964985,City_3 -> City_8 -> City_19 -> City_15 -> City_11 -> City_16 -> City_7 -> City_20 -> City_2 -> City_5 -> City_18 -> City_13 -> City_1 -> City_6 -> City_17 -> City_4 -> City_14 -> City_9 -> City_12 -> City_10
910,414.62726313687136,388.19775804964985,City_18 -> City_2 -> City_5 -> City_13 -> City_1 -> City_6 -> City_17 -> City_4 -> City_14 -> City_9 -> City_12 -> City_10 -> City_19 -> City_8 -> City_3 -> City_16 -> City_11 -> City_15 -> City_7 -> City_20
915,435.52282187575366,388.19775804964985,City_18 -> City_2 -> City_5 -> City_13 -> City_1 -> City_6 -> City_17 -> City_4 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_19 -> City_8 -> City_3 -> City_7 -> City_20
920,435.6655004732455,388.19775804964985,City_10 -> City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_8 -> City_3 -> City_12 -> City_9 -> City_14 -> City_4 -> City_17 -> City_6 -> City_1 -> City_13 -> City_5 -> City_2 -> City_18
925,427.3292643775126,388.19775804964985,City_20 -> City_2 -> City_5 -> City_13 -> City_1 -> City_4 -> City_17 -> City_6 -> City_14 -> City_9 -> City_12 -> City_10 -> City_3 -> City_8 -> City_19 -> City_15 -> City_11 -> City_16 -> City_7 -> City_18
930,452.14158032042303,388.19775804964985,City_18 -> City_2 -> City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_3 -> City_8 -> City_12 -> City_10 -> City_14 -> City_9 -> City_13 -> City_5 -> City_4 -> City_17 -> City_6 -> City_1
935,452.8099255975194,388.19775804964985,City_20 -> City_2 -> City_5 -> City_13 -> City_1 -> City_17 -> City_6 -> City_4 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_19 -> City_8 -> City_3 -> City_7 -> City_18
940,444.2005948369989,386.4296894834701,City_13 -> City_5 -> City_2 -> City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_3 -> City_8 -> City_12 -> City_10 -> City_14 -> City_9 -> City_4 -> City_17 -> City_6 -> City_1 -> City_18
945,427.1976488455009,386.4296894834701,City_3 -> City_8 -> City_19 -> City_10 -> City_12 -> City_9 -> City_14 -> City_4 -> City_17 -> City_6 -> City_1 -> City_13 -> City_5 -> City_2 -> City_20 -> City_18 -> City_7 -> City_16 -> City_11 -> City_15
950,417.5762287146563,386.4296894834701,City_13 -> City_1 -> City_17 -> City_6 -> City_4 -> City_14 -> City_9 -> City_12 -> City_10 -> City_19 -> City_8 -> City_3 -> City_15 -> City_11 -> City_16 -> City_7 -> City_20 -> City_2 -> City_5 -> City_18
955,416.202369222991,386.4296894834701,City_13 -> City_1 -> City_6 -> City_17 -> City_4 -> City_14 -> City_9 -> City_10 -> City_12 -> City_3 -> City_8 -> City_19 -> City_15 -> City_11 -> City_16 -> City_7 -> City_20 -> City_2 -> City_5 -> City_18
960,395.9578404250312,386.4296894834701,City_18 -> City_2 -> City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_8 -> City_3 -> City_12 -> City_10 -> City_9 -> City_14 -> City_4 -> City_17 -> City_6 -> City_1 -> City_13 -> City_5
965,395.9578404250311,386.4296894834701,City_2 -> City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_8 -> City_3 -> City_12 -> City_10 -> City_9 -> City_14 -> City_4 -> City_17 -> City_6 -> City_1 -> City_13 -> City_5 -> City_18
970,408.1424765575555,386.4296894834701,City_2 -> City_5 -> City_13 -> City_1 -> City_6 -> City_17 -> City_4 -> City_14 -> City_9 -> City_12 -> City_10 -> City_19 -> City_8 -> City_3 -> City_15 -> City_11 -> City_16 -> City_7 -> City_20 -> City_18
975,416.20236922299097,386.4296894834701,City_5 -> City_2 -> City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_8 -> City_3 -> City_12 -> City_10 -> City_9 -> City_14 -> City_4 -> City_17 -> City_6 -> City_1 -> City_13 -> City_18
980,399.0997684828762,386.4296894834701,City_18 -> City_5 -> City_13 -> City_1 -> City_6 -> City_17 -> City_4 -> City_14 -> City_9 -> City_12 -> City_10 -> City_19 -> City_8 -> City_3 -> City_15 -> City_11 -> City_16 -> City_7 -> City_20 -> City_2
985,395.9578404250311,386.4296894834701,City_2 -> City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_8 -> City_3 -> City_12 -> City_10 -> City_9 -> City_14 -> City_4 -> City_17 -> City_6 -> City_1 -> City_13 -> City_5 -> City_18
990,447.41582639429663,386.4296894834701,City_5 -> City_2 -> City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_8 -> City_3 -> City_12 -> City_10 -> City_14 -> City_9 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_18
995,399.0997684828762,386.4296894834701,City_5 -> City_13 -> City_1 -> City_6 -> City_17 -> City_4 -> City_14 -> City_9 -> City_12 -> City_10 -> City_19 -> City_8 -> City_3 -> City_15 -> City_11 -> City_16 -> City_7 -> City_20 -> City_2 -> City_18
1000,395.9578404250311,386.4296894834701,City_2 -> City_20 -> City_7 -> City_16 -> City_11 -> City_15 -> City_19 -> City_8 -> City_3 -> City_12 -> City_10 -> City_9 -> City_14 -> City_4 -> City_17 -> City_6 -> City_1 -> City_13 -> City_5 -> City_18
