iteration,current_distance,best_distance,route
225,572.9753301957571,570.0568019588578,City_37 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_34 -> City_46 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14
230,579.0613572921932,570.0568019588578,City_6 -> City_35 -> City_17 -> City_22 -> City_4 -> City_37 -> City_34 -> City_46 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14
235,576.2506435833569,570.0568019588578,City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_34 -> City_46 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14
240,572.9753301957571,570.0568019588578,City_37 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_34 -> City_46 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14
245,576.2506435833569,570.0568019588578,City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_34 -> City_46 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14
250,572.9753301957572,570.0568019588578,City_34 -> City_46 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14 -> City_37 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6
255,596.5064011293709,570.0568019588578,City_1 -> City_13 -> City_5 -> City_38 -> City_44 -> City_2 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_23 -> City_46 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_41 -> City_26 -> City_18 -> City_27 -> City_28
260,603.5463276924421,570.0568019588578,City_17 -> City_22 -> City_4 -> City_37 -> City_6 -> City_35 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_23 -> City_46 -> City_34
265,571.0145809479446,570.0568019588578,City_22 -> City_4 -> City_34 -> City_46 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14 -> City_37 -> City_6 -> City_35 -> City_17
270,571.4003260939146,570.0568019588578,City_46 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14
275,576.2506435833569,570.0568019588578,City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_34 -> City_46 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14
280,572.9753301957572,570.0568019588578,City_34 -> City_46 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14 -> City_37 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6
285,575.3233746030025,570.0568019588578,City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_19 -> City_42 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14 -> City_46 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37
290,571.0145809479446,570.0568019588578,City_35 -> City_17 -> City_22 -> City_4 -> City_34 -> City_46 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14 -> City_37 -> City_6
295,607.1583513493898,570.0568019588578,City_9 -> City_24 -> City_33 -> City_14 -> City_21 -> City_30 -> City_29 -> City_50 -> City_8 -> City_3 -> City_19 -> City_42 -> City_40 -> City_25 -> City_16 -> City_11 -> City_15 -> City_39 -> City_36 -> City_7 -> City_32 -> City_45 -> City_41 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_48 -> City_20 -> City_49 -> City_10 -> City_31 -> City_43 -> City_12 -> City_37 -> City_4 -> City_22 -> City_6 -> City_35 -> City_17 -> City_34 -> City_46 -> City_23
300,573.7131915673034,570.0568019588578,City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_3 -> City_8 -> City_50 -> City_29 -> City_30 -> City_21 -> City_14 -> City_46 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37
305,579.464140637911,568.8896381398574,City_22 -> City_4 -> City_37 -> City_34 -> City_46 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14 -> City_35 -> City_17 -> City_6
310,572.9753301957571,568.8896381398574,City_37 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_34 -> City_46 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14
315,591.0750416477712,568.8896381398574,City_28 -> City_23 -> City_46 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_5 -> City_38 -> City_44 -> City_2 -> City_47 -> City_48 -> City_20 -> City_49 -> City_10 -> City_31 -> City_43 -> City_12 -> City_24 -> City_9 -> City_33 -> City_14 -> City_21 -> City_30 -> City_50 -> City_29 -> City_3 -> City_8 -> City_19 -> City_42 -> City_40 -> City_25 -> City_16 -> City_11 -> City_15 -> City_39 -> City_36 -> City_7 -> City_32 -> City_45 -> City_41 -> City_26 -> City_18 -> City_27
320,581.0557549466052,568.8896381398574,City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_23 -> City_46 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37
325,572.9753301957572,568.8896381398574,City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14 -> City_37 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_34 -> City_46 -> City_23
330,572.9753301957571,568.8896381398574,City_37 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_34 -> City_46 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14
335,579.0613572921932,568.8896381398574,City_6 -> City_35 -> City_17 -> City_22 -> City_4 -> City_37 -> City_34 -> City_46 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14
340,572.9753301957571,568.8896381398574,City_37 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_34 -> City_46 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14
345,575.6261919770442,568.8896381398574,City_46 -> City_34 -> City_37 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14
350,582.984405801281,568.8896381398574,City_6 -> City_35 -> City_17 -> City_22 -> City_4 -> City_37 -> City_34 -> City_46 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_19 -> City_42 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14
355,579.0613572921932,568.8896381398574,City_6 -> City_35 -> City_17 -> City_22 -> City_4 -> City_37 -> City_34 -> City_46 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14
360,571.0145809479448,568.8896381398574,City_14 -> City_21 -> City_30 -> City_50 -> City_29 -> City_3 -> City_8 -> City_19 -> City_42 -> City_40 -> City_25 -> City_16 -> City_11 -> City_15 -> City_39 -> City_36 -> City_7 -> City_32 -> City_45 -> City_41 -> City_26 -> City_18 -> City_27 -> City_28 -> City_1 -> City_13 -> City_5 -> City_38 -> City_44 -> City_2 -> City_47 -> City_48 -> City_20 -> City_49 -> City_10 -> City_31 -> City_43 -> City_12 -> City_24 -> City_9 -> City_33 -> City_23 -> City_46 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37
365,576.2506435833569,568.8896381398574,City_34 -> City_46 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37
370,571.4003260939146,568.8896381398574,City_46 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14
375,571.0145809479446,568.8896381398574,City_35 -> City_17 -> City_22 -> City_4 -> City_34 -> City_46 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14 -> City_37 -> City_6
380,571.4003260939146,568.8896381398574,City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14 -> City_46 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37
385,571.0145809479446,568.8896381398574,City_22 -> City_4 -> City_34 -> City_46 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14 -> City_37 -> City_6 -> City_35 -> City_17
390,582.6982179393685,568.8896381398574,City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_4 -> City_34 -> City_46 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_3 -> City_8 -> City_50 -> City_29 -> City_30 -> City_21 -> City_14
395,577.5164630652023,568.8896381398574,City_14 -> City_21 -> City_46 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30
400,572.9753301957571,568.8896381398574,City_37 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_34 -> City_46 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14
405,571.4003260939146,568.8896381398574,City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14 -> City_46 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_23
410,596.800580213056,568.8896381398573,City_5 -> City_38 -> City_44 -> City_2 -> City_47 -> City_48 -> City_20 -> City_49 -> City_10 -> City_31 -> City_43 -> City_12 -> City_24 -> City_9 -> City_33 -> City_14 -> City_21 -> City_30 -> City_29 -> City_50 -> City_3 -> City_8 -> City_19 -> City_42 -> City_40 -> City_25 -> City_16 -> City_11 -> City_15 -> City_39 -> City_36 -> City_7 -> City_32 -> City_45 -> City_41 -> City_26 -> City_18 -> City_27 -> City_28 -> City_1 -> City_13 -> City_23 -> City_46 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37
415,571.4003260939146,568.8896381398573,City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14 -> City_46 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_23
420,575.6135163292321,568.8896381398573,City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_37 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_34 -> City_46 -> City_23
425,571.4003260939146,568.8896381398573,City_46 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14
430,571.4003260939146,568.8896381398573,City_46 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14
435,599.815021257849,568.8896381398573,City_35 -> City_17 -> City_22 -> City_4 -> City_37 -> City_6 -> City_34 -> City_46 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_19 -> City_42 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14
440,575.6820463379572,568.8896381398573,City_23 -> City_46 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13
