iteration,current_distance,best_distance,route
420,504.8807171345626,504.8807171345626,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
425,504.8807171345626,504.8807171345626,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
430,504.8807171345626,504.8807171345626,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
435,504.8807171345626,504.8807171345626,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
440,504.8807171345626,504.8807171345626,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
445,504.8807171345626,504.8807171345626,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
450,504.8807171345626,504.8807171345626,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
455,504.44805916360093,504.44805916360093,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
460,504.44805916360093,504.44805916360093,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
465,504.44805916360093,504.44805916360093,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
470,504.44805916360093,504.44805916360093,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
475,504.44805916360093,504.44805916360093,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
480,504.44805916360093,504.44805916360093,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
485,504.44805916360093,504.44805916360093,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
490,504.44805916360093,504.44805916360093,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
495,504.44805916360093,504.44805916360093,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
500,504.44805916360093,504.44805916360093,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
505,504.44805916360093,504.44805916360093,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
510,504.44805916360093,504.44805916360093,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
515,504.44805916360093,504.44805916360093,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
520,504.44805916360093,504.44805916360093,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
525,504.44805916360093,504.44805916360093,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
530,504.44805916360093,504.44805916360093,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
535,504.44805916360093,504.44805916360093,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
540,504.44805916360093,504.44805916360093,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
545,504.44805916360093,504.44805916360093,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
550,504.44805916360093,504.44805916360093,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
555,504.44805916360093,504.44805916360093,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
560,504.44805916360093,504.44805916360093,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
565,504.44805916360093,504.44805916360093,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
570,504.44805916360093,504.44805916360093,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
575,504.44805916360093,504.44805916360093,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
580,504.44805916360093,504.44805916360093,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
585,504.44805916360093,504.44805916360093,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
590,499.01014074733916,499.01014074733916,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_25 -> City_10
595,499.01014074733916,499.01014074733916,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_25 -> City_10
600,499.01014074733916,499.01014074733916,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_25 -> City_10
605,499.01014074733916,499.01014074733916,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_25 -> City_10
610,499.01014074733916,499.01014074733916,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_25 -> City_10
615,499.01014074733916,499.01014074733916,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_25 -> City_10
620,499.01014074733916,499.01014074733916,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_25 -> City_10
625,499.01014074733916,499.01014074733916,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_25 -> City_10
630,499.01014074733916,499.01014074733916,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_25 -> City_10
635,499.01014074733916,499.01014074733916,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_25 -> City_10
640,499.01014074733916,499.01014074733916,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_25 -> City_10
645,499.01014074733916,499.01014074733916,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_25 -> City_10
650,499.01014074733916,499.01014074733916,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_25 -> City_10
655,499.01014074733916,499.01014074733916,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_25 -> City_10
660,499.01014074733916,499.01014074733916,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_25 -> City_10
665,499.01014074733916,499.01014074733916,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_25 -> City_10
670,499.01014074733916,499.01014074733916,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_25 -> City_10
675,499.01014074733916,499.01014074733916,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_25 -> City_10
680,499.01014074733916,499.01014074733916,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_25 -> City_10
685,499.01014074733916,499.01014074733916,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_25 -> City_10
690,499.01014074733916,499.01014074733916,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_25 -> City_10
695,499.01014074733916,499.01014074733916,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_25 -> City_10
700,499.01014074733916,499.01014074733916,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_25 -> City_10
705,499.01014074733916,499.01014074733916,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_25 -> City_10
710,499.01014074733916,499.01014074733916,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_25 -> City_10
715,499.01014074733916,499.01014074733916,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_25 -> City_10
720,499.01014074733916,499.01014074733916,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_25 -> City_10
725,499.01014074733916,499.01014074733916,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_25 -> City_10
730,499.01014074733916,499.01014074733916,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_25 -> City_10
735,489.2842743141182,489.2842743141182,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_11 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_25 -> City_10
740,489.2842743141182,489.2842743141182,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_11 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_25 -> City_10
745,489.2842743141182,489.2842743141182,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_11 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_25 -> City_10
750,489.2842743141182,489.2842743141182,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_11 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_25 -> City_10
755,489.2842743141182,489.2842743141182,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_11 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_25 -> City_10
760,489.2842743141182,489.2842743141182,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_11 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_25 -> City_10
765,489.2842743141182,489.2842743141182,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_11 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_25 -> City_10
770,489.2842743141182,489.2842743141182,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_11 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_25 -> City_10
775,489.2842743141182,489.2842743141182,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_11 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_25 -> City_10
780,489.2842743141182,489.2842743141182,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_11 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_25 -> City_10
785,489.2842743141182,489.2842743141182,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_11 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_25 -> City_10
790,489.2842743141182,489.2842743141182,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_11 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_25 -> City_10
795,489.2842743141182,489.2842743141182,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_11 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_25 -> City_10
800,489.2842743141182,489.2842743141182,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_11 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_25 -> City_10
805,489.2842743141182,489.2842743141182,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_11 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_25 -> City_10
810,489.2842743141182,489.2842743141182,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_11 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_25 -> City_10
815,489.2842743141182,489.2842743141182,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_11 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_25 -> City_10
820,489.2842743141182,489.2842743141182,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_11 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_25 -> City_10
825,489.2842743141182,489.2842743141182,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_11 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_25 -> City_10
830,489.2842743141182,489.2842743141182,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_11 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_25 -> City_10
835,489.2842743141182,489.2842743141182,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_9 -> City_24 -> City_12 -> City_8 -> City_3 -> City_19 -> City_15 -> City_11 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_25 -> City_10
