iteration,current_distance,best_distance,route
510,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
515,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
520,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
525,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
530,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
535,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
540,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
545,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
550,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
555,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
560,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
565,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
570,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
575,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
580,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
585,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
590,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
595,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
600,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
605,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
610,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
615,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
620,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
625,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
630,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
635,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
640,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
645,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
650,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
655,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
660,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
665,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
670,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
675,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
680,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
685,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
690,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
695,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
700,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
705,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
710,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
715,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
720,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
725,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
730,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
735,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
740,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
745,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
750,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
755,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
760,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
765,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
770,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
775,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
780,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
785,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
790,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
795,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
800,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
805,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
810,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
815,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
820,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
825,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
830,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
835,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
840,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
845,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
850,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
855,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
860,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
865,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
870,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
875,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
880,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
885,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
890,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
895,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
900,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
905,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
910,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
915,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
920,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
925,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
930,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
935,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
940,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
945,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
950,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
955,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
960,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
965,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
970,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
975,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
980,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
985,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
990,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
995,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
1000,462.2958204991451,462.2958204991451,City_20 -> City_2 -> City_18 -> City_5 -> City_1 -> City_17 -> City_6 -> City_4 -> City_13 -> City_19 -> City_3 -> City_8 -> City_14 -> City_9 -> City_12 -> City_10 -> City_16 -> City_11 -> City_15 -> City_7
