iteration,current_distance,best_distance,route
725,992.9978917706286,992.9978917706286,City_15 -> City_8 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
730,992.9978917706286,992.9978917706286,City_15 -> City_8 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
735,992.9978917706286,992.9978917706286,City_15 -> City_8 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
740,992.9978917706286,992.9978917706286,City_15 -> City_8 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
745,992.9978917706286,992.9978917706286,City_15 -> City_8 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
750,992.9978917706286,992.9978917706286,City_15 -> City_8 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
755,992.9978917706286,992.9978917706286,City_15 -> City_8 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
760,992.9978917706286,992.9978917706286,City_15 -> City_8 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
765,992.9978917706286,992.9978917706286,City_15 -> City_8 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
770,992.9978917706286,992.9978917706286,City_15 -> City_8 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
775,992.9978917706286,992.9978917706286,City_15 -> City_8 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
780,990.8635598836568,990.8635598836568,City_16 -> City_8 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_15 -> City_19 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
785,989.436297563117,989.436297563117,City_19 -> City_8 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_15 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
790,989.436297563117,989.436297563117,City_19 -> City_8 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_15 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
795,989.436297563117,989.436297563117,City_19 -> City_8 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_15 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
800,984.9513822708144,984.9513822708144,City_40 -> City_8 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_19 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_15 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
805,960.4960820550792,960.4960820550792,City_40 -> City_8 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_19 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_15 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_44 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
810,960.4960820550792,960.4960820550792,City_40 -> City_8 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_19 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_15 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_44 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
815,960.4960820550792,960.4960820550792,City_40 -> City_8 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_19 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_15 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_44 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
820,960.4960820550792,960.4960820550792,City_40 -> City_8 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_19 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_15 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_44 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
825,960.4960820550792,960.4960820550792,City_40 -> City_8 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_19 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_15 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_44 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
830,960.4960820550792,960.4960820550792,City_40 -> City_8 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_19 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_15 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_44 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
835,960.4960820550792,960.4960820550792,City_40 -> City_8 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_19 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_15 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_44 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
840,960.4960820550792,960.4960820550792,City_40 -> City_8 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_19 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_15 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_44 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
845,960.4960820550792,960.4960820550792,City_40 -> City_8 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_19 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_15 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_44 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
850,955.6830176601333,955.6830176601333,City_40 -> City_8 -> City_19 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_12 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_15 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_44 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
855,955.6830176601333,955.6830176601333,City_40 -> City_8 -> City_19 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_12 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_15 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_44 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
860,955.6830176601333,955.6830176601333,City_40 -> City_8 -> City_19 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_12 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_15 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_44 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
865,955.6830176601333,955.6830176601333,City_40 -> City_8 -> City_19 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_12 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_15 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_44 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
870,955.6830176601333,955.6830176601333,City_40 -> City_8 -> City_19 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_12 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_15 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_44 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
875,955.6830176601333,955.6830176601333,City_40 -> City_8 -> City_19 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_12 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_15 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_44 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
880,955.6830176601333,955.6830176601333,City_40 -> City_8 -> City_19 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_12 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_15 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_44 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
885,955.6830176601333,955.6830176601333,City_40 -> City_8 -> City_19 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_12 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_15 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_44 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
890,955.6830176601333,955.6830176601333,City_40 -> City_8 -> City_19 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_12 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_15 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_44 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
895,955.6830176601333,955.6830176601333,City_40 -> City_8 -> City_19 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_12 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_15 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_44 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
900,955.6830176601333,955.6830176601333,City_40 -> City_8 -> City_19 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_12 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_15 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_44 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
905,941.0921968925762,941.0921968925762,City_40 -> City_8 -> City_29 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_12 -> City_19 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_20 -> City_45 -> City_32 -> City_7 -> City_39 -> City_36 -> City_16 -> City_15 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_44 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
910,941.0921968925762,941.0921968925762,City_40 -> City_8 -> City_29 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_12 -> City_19 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_20 -> City_45 -> City_32 -> City_7 -> City_39 -> City_36 -> City_16 -> City_15 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_44 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
915,941.0921968925762,941.0921968925762,City_40 -> City_8 -> City_29 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_12 -> City_19 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_20 -> City_45 -> City_32 -> City_7 -> City_39 -> City_36 -> City_16 -> City_15 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_44 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
920,941.0921968925762,941.0921968925762,City_40 -> City_8 -> City_29 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_12 -> City_19 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_20 -> City_45 -> City_32 -> City_7 -> City_39 -> City_36 -> City_16 -> City_15 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_44 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
925,941.0921968925762,941.0921968925762,City_40 -> City_8 -> City_29 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_12 -> City_19 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_20 -> City_45 -> City_32 -> City_7 -> City_39 -> City_36 -> City_16 -> City_15 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_44 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
930,941.0921968925762,941.0921968925762,City_40 -> City_8 -> City_29 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_12 -> City_19 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_20 -> City_45 -> City_32 -> City_7 -> City_39 -> City_36 -> City_16 -> City_15 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_44 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
935,941.0921968925762,941.0921968925762,City_40 -> City_8 -> City_29 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_12 -> City_19 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_20 -> City_45 -> City_32 -> City_7 -> City_39 -> City_36 -> City_16 -> City_15 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_44 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
940,937.486488008543,937.486488008543,City_42 -> City_8 -> City_29 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_12 -> City_19 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_20 -> City_45 -> City_32 -> City_7 -> City_39 -> City_36 -> City_16 -> City_15 -> City_40 -> City_41 -> City_18 -> City_26 -> City_38 -> City_44 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
945,937.486488008543,937.486488008543,City_42 -> City_8 -> City_29 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_12 -> City_19 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_20 -> City_45 -> City_32 -> City_7 -> City_39 -> City_36 -> City_16 -> City_15 -> City_40 -> City_41 -> City_18 -> City_26 -> City_38 -> City_44 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
950,937.486488008543,937.486488008543,City_42 -> City_8 -> City_29 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_12 -> City_19 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_20 -> City_45 -> City_32 -> City_7 -> City_39 -> City_36 -> City_16 -> City_15 -> City_40 -> City_41 -> City_18 -> City_26 -> City_38 -> City_44 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
955,937.486488008543,937.486488008543,City_42 -> City_8 -> City_29 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_12 -> City_19 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_20 -> City_45 -> City_32 -> City_7 -> City_39 -> City_36 -> City_16 -> City_15 -> City_40 -> City_41 -> City_18 -> City_26 -> City_38 -> City_44 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
960,937.486488008543,937.486488008543,City_42 -> City_8 -> City_29 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_12 -> City_19 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_20 -> City_45 -> City_32 -> City_7 -> City_39 -> City_36 -> City_16 -> City_15 -> City_40 -> City_41 -> City_18 -> City_26 -> City_38 -> City_44 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
