iteration,current_distance,best_distance,route
915,290.3067737918128,290.3067737918128,City_4 -> City_9 -> City_3 -> City_8 -> City_10 -> City_7 -> City_2 -> City_5 -> City_1 -> City_6
920,290.3067737918128,290.3067737918128,City_4 -> City_9 -> City_3 -> City_8 -> City_10 -> City_7 -> City_2 -> City_5 -> City_1 -> City_6
925,290.3067737918128,290.3067737918128,City_4 -> City_9 -> City_3 -> City_8 -> City_10 -> City_7 -> City_2 -> City_5 -> City_1 -> City_6
930,290.3067737918128,290.3067737918128,City_4 -> City_9 -> City_3 -> City_8 -> City_10 -> City_7 -> City_2 -> City_5 -> City_1 -> City_6
935,290.3067737918128,290.3067737918128,City_4 -> City_9 -> City_3 -> City_8 -> City_10 -> City_7 -> City_2 -> City_5 -> City_1 -> City_6
940,290.3067737918128,290.3067737918128,City_4 -> City_9 -> City_3 -> City_8 -> City_10 -> City_7 -> City_2 -> City_5 -> City_1 -> City_6
945,290.3067737918128,290.3067737918128,City_4 -> City_9 -> City_3 -> City_8 -> City_10 -> City_7 -> City_2 -> City_5 -> City_1 -> City_6
950,290.3067737918128,290.3067737918128,City_4 -> City_9 -> City_3 -> City_8 -> City_10 -> City_7 -> City_2 -> City_5 -> City_1 -> City_6
955,290.3067737918128,290.3067737918128,City_4 -> City_9 -> City_3 -> City_8 -> City_10 -> City_7 -> City_2 -> City_5 -> City_1 -> City_6
960,290.3067737918128,290.3067737918128,City_4 -> City_9 -> City_3 -> City_8 -> City_10 -> City_7 -> City_2 -> City_5 -> City_1 -> City_6
965,290.3067737918128,290.3067737918128,City_4 -> City_9 -> City_3 -> City_8 -> City_10 -> City_7 -> City_2 -> City_5 -> City_1 -> City_6
970,290.3067737918128,290.3067737918128,City_4 -> City_9 -> City_3 -> City_8 -> City_10 -> City_7 -> City_2 -> City_5 -> City_1 -> City_6
975,290.3067737918128,290.3067737918128,City_4 -> City_9 -> City_3 -> City_8 -> City_10 -> City_7 -> City_2 -> City_5 -> City_1 -> City_6
980,290.3067737918128,290.3067737918128,City_4 -> City_9 -> City_3 -> City_8 -> City_10 -> City_7 -> City_2 -> City_5 -> City_1 -> City_6
985,290.3067737918128,290.3067737918128,City_4 -> City_9 -> City_3 -> City_8 -> City_10 -> City_7 -> City_2 -> City_5 -> City_1 -> City_6
990,290.3067737918128,290.3067737918128,City_4 -> City_9 -> City_3 -> City_8 -> City_10 -> City_7 -> City_2 -> City_5 -> City_1 -> City_6
995,290.3067737918128,290.3067737918128,City_4 -> City_9 -> City_3 -> City_8 -> City_10 -> City_7 -> City_2 -> City_5 -> City_1 -> City_6
1000,290.3067737918128,290.3067737918128,City_4 -> City_9 -> City_3 -> City_8 -> City_10 -> City_7 -> City_2 -> City_5 -> City_1 -> City_6
